Feature1,Feature2,Label
0.8903295365088862,-0.16057577311142376,0
0.9656795693751405,0.39122579892895937,0
0.45716950725718797,0.8574843585456148,0
-0.6361387275548742,0.4141130031651131,0
1.4518812528264944,0.6194255558510957,1
0.7635083018512617,-0.0312668412735414,1
2.1618796047578805,0.42740010213851204,1
2.03315546505442,0.32210774652953933,1
0.030692939301154826,0.8572743697156928,0
0.1953703206778984,-0.4785631775935255,1
0.7179129515926196,0.9738152938057469,0
0.65380168753147,1.1180580223637726,0
0.13848512920831257,1.1820746177394374,0
0.5019638834334386,-0.25421830017820757,1
-0.905234636767144,0.2629131437236573,0
0.20335862679330996,0.6450284099097908,0
0.7932506154225688,0.8265441789869938,0
0.13826655854909473,1.3917657242823616,0
-0.5013065429420096,0.5483842268821716,0
-0.07479445157888039,1.147687404920185,0
0.9473642122166384,-0.16199946703220558,1
-0.23267737120236726,1.1384230757531684,0
0.35928633897882,0.26303519635767114,1
-0.5191941782686006,0.9466053792293603,0
-0.8246599639014176,0.4998151842919957,0
0.19044622488861815,-0.4299773591919164,1
-0.6599537596123389,0.9734985040009756,0
-0.1501484444597343,0.03164835753516759,1
-0.36699223538891224,0.8981246832254608,0
0.1922505421087794,0.3243138238284037,1
2.1517110295985904,0.5989830824258784,1
1.0154607433583207,0.3550510142018179,0
-0.9253934636934111,0.106619888414103,0
0.36927018424431757,-0.05914658361300121,1
0.6790945777213779,0.9052029228135987,0
0.27226665756306406,0.9873562790732967,0
-0.6358614354297774,1.2333854538160192,0
0.6191914279861269,0.7713292376853108,0
0.703562790003427,-0.3373530942168943,1
-0.1469365507152306,0.5082426535518034,1
-0.08300986450607539,0.017734426460377484,1
2.026238018068777,0.5172857034156869,1
2.1139805359734853,0.4639329056013895,1
0.9553140477949275,0.9925035272528544,0
-0.9363782479210199,-0.1600336668705989,0
0.4491649732029044,-0.26350821001956426,1
0.9665601225076785,-0.3733866991155098,1
0.4291812577460129,-0.2700281648994842,1
-0.9784667711632555,0.5562580012056969,0
1.6721540463088294,-0.43459801926572017,1
0.5897406435931792,0.36785294707619287,0
0.24674716587567164,0.7401236039009802,1
1.4369828836381295,-0.1454857098754333,1
0.9465809785148459,-0.7720862410404193,1
0.5350973746474151,1.3710469121644002,0
-0.8066299545160658,0.28638619582461156,0
0.50920246091669,0.3791282246380031,0
-0.8876894320124898,0.5795629806591971,0
0.8370888026577121,-0.3669960030016451,0
1.2250142786257487,-0.25745564155706685,1
0.6147057640210073,0.5496512688773085,0
0.7254577257560981,0.7382224936804291,0
0.19890959160176208,0.8356702370473332,0
0.8658729828506524,0.1328646003625454,0
1.2101348130804368,-0.22223340568193325,1
0.8251646611672608,-0.09931628112920615,0
-0.4215152940027845,1.0253628430711381,0
0.11569661319932678,-0.300575942061448,1
1.7351647220379538,-0.07114482414327264,1
0.2898631876814096,0.11346438197593336,1
0.9202521914326484,-0.6626116679454463,1
1.7993746454177963,0.20869646213312223,1
0.797334728403215,0.48766835504167405,0
0.08526399094320283,-0.17864967949536492,1
0.03796139922422315,0.8680021026916935,0
0.3144439772447206,-0.07622029042655695,1
1.9593919969466886,0.145499900804505,1
-0.6711657817271731,0.4909426294697174,0
0.24355405933834262,-0.21001165969274377,1
0.03596138333548249,1.2672835014128958,0
1.5233534894138383,0.30815491432355097,1
1.3472965746216878,-0.4292528343169286,1
0.2612988906190624,-0.2933391164821265,1
0.7262264393437993,0.916687412290425,0
-0.06411623869495117,1.3286125302258132,0
0.5303907806985318,0.935818509690946,0
1.2430516133338172,-0.5215443936717322,1
-0.762893938186707,0.7331879663179991,0
0.41669384305734586,-0.4688026698604279,1
1.9794555729685417,0.0044142017217932705,1
0.2458426133842026,0.9388053519397104,0
1.1154983107939218,0.41490243080127576,0
0.03372915175252783,1.0500801928129715,0
0.6416252720407851,-0.45991126008246225,1
2.1116800666442224,0.4410126834701644,1
0.07918719257632367,-0.21876724801640168,1
-0.7019770426402676,0.14828414255970776,0
1.865413119980489,0.21862475922344804,1
-0.21809933962645855,0.12659509761214993,1
1.7680709110822204,-0.10808007078657761,1
0.2867584089855718,0.8194631513855345,0
0.7706043976112698,-0.37017404950841576,1
1.6594919931662893,-0.06919388116235387,1
0.33852342710923644,0.8203716702006072,0
0.663904716015506,0.7362945384672105,0
1.961241155614646,-0.11756880476036685,1
0.013491628702638314,-0.1315896396279936,1
0.8192400410688154,0.4177404406439893,0
-0.24964756957664364,1.056266284428289,0
0.8100999373209699,0.045712321349044044,0
-1.0282465233071096,-0.13416433144436934,0
0.9690369855978593,-0.45747735522686866,1
0.7687595537484608,-0.006693492207153845,0
0.7853783028302738,1.1436992292027255,0
-0.8858552920555471,0.0706913051914871,0
0.5623635055091398,0.8695693715138453,0
0.06343048843919011,-0.12887753237507815,1
0.25935927948433557,0.44796930341133606,1
0.4555104729311148,0.7330447024471776,0
0.38502879095887305,-0.7446078116682369,1
0.1875406161738577,0.9199460141605654,0
-0.3814494664691774,0.9208704633791904,0
0.848236476233334,-0.6412352262976355,1
2.089583484019369,0.06367604836375357,1
0.6872997306675068,0.524388839240475,0
2.3680955374995407,0.4668527375632459,1
0.8130270316731318,0.3667893099360956,0
-0.09072357936078163,0.8636488491962685,0
0.9177436914888822,0.24525253767904354,0
1.6443117822670612,-0.01801534989218717,1
0.06857297731551179,0.9329706881236839,0
0.5392103655955545,0.7946199281394699,0
0.12548398551013473,1.2445930146815196,0
-0.5789567633547748,0.6127635663770024,0
-0.7593464583259468,0.5117384875867174,0
0.4250147671507608,-0.49588162665046653,1
0.9396497764325124,0.15516051899807715,0
0.2589246652233968,0.9311564095033488,0
-0.08400143660153604,0.9383640086635832,0
-0.745712226417245,0.1356723811019795,0
0.2871518017304319,1.2131824338108312,0
0.03834815452345608,0.8171940662510739,0
0.8049473198506576,0.6264001181792698,0
0.0038191701150472046,1.2559838683806017,0
1.5844532279496368,-0.4566773954633214,1
1.6564985472589122,0.36880470458001596,1
0.9533647369882142,-0.12499176896099262,0
-0.24969679598113464,0.8696295667727798,0
-0.595528042763936,1.0208674035809164,0
1.037957956545672,0.49618721441902963,0
1.2599691373358388,-0.36852896442520944,1
-0.926697538460629,1.2129968300737057,0
-0.26200565686507005,1.0930105297399992,0
-0.8651867643657773,1.0161592161109634,0
1.8916426216759785,0.12937607523480305,1
-0.41679114685308094,0.9000427838618053,0
-0.7120725284939763,0.6891263891120438,0
0.7234774811695366,0.20355059139452072,0
-0.06735950644349763,0.07932232042124326,1
0.10695391387144856,1.1784921380893398,0
0.4824285101884277,-0.4411103193236757,1
0.9913935971191322,0.2070418530368951,0
0.7794965328629447,1.2159702179037988,0
1.09161670231399,-0.40257651947480777,1
1.2988170675914166,-0.3032383208420929,1
1.7398062074267917,-0.29702209505757493,1
1.5717973823910383,-0.359787427502037,1
-0.7888259229640476,0.6551824085326013,0
0.23062703193430345,-0.20525220090270757,1
0.8123123844444095,-0.19411966242398235,0
0.24238917361610468,0.1961842022448983,1
0.6107397081527075,1.0763260597332456,0
-0.5306328568474619,0.3650856516272487,0
0.2833705272972708,0.8724368164057058,0
1.4203306518736418,-0.5239301503290341,1
0.020367773284774626,0.6454859267123817,1
0.0486607979228148,1.2313019930930067,0
-0.7992578270559786,0.750216336564227,0
-0.5654189814364521,0.6885544158416884,0
0.6230863682200881,0.39273705677262405,0
1.4189261746729587,-0.19035238764833806,1
-1.245243274701072,-0.0957500803792723,0
0.18347804884580976,0.4202438364658152,1
-1.0860442057909596,0.1288256414559747,0
1.4085156018427467,-0.27845515805183246,1
0.7152588350711019,-0.5253453947105619,1
0.611064019694519,0.6421639242830293,0
-0.009601523253512224,0.35403912969341617,1
-0.20650667502825207,0.47985976612506076,1
1.3571750239955946,-0.6000409389813014,1
1.8376341220433083,0.2623060142173031,1
0.2878161188865608,0.03019770716461717,1
1.6362694420361619,-0.6676480159001092,1
-0.8489530670098347,0.9462976891375535,0
0.44794310354839667,0.8888757802855529,0
0.985998995398123,-0.553749892159423,1
1.8292527867399815,0.2899527635193493,1
1.6979107380753609,-0.508295746938212,1
0.12561020921090787,0.9064216192148646,0
1.2162572971457402,0.3224068714417818,0
2.076590844409981,0.586667138315905,1
1.4592970196118473,-0.293662981133598,1
0.8926860716735734,0.026111136073020055,0
1.3859207413215542,-0.37825551275942404,1
0.025300835285969214,0.17925783960105657,1
1.7675403130575251,-0.01932159817666776,1
0.8246874770462315,1.0790118249103817,0
0.9950182081388514,0.2863341327768811,0
1.223989121131591,-0.5100229042674601,1
-1.1211698911812904,0.21135088815018652,0
-0.5445383214932267,1.3129164900110184,0
0.9598356481914275,-0.36459005186461046,1
-0.16649578361153944,1.2338271830972873,0
1.7392160226114688,-0.07766942398570117,1
1.9874779181142004,0.8201422725300056,1
0.9532607486421254,0.7960025093991216,0
1.1161700502098593,0.4179817634904559,0
1.4111054979217457,-0.20020520750157497,1
0.4965901689721242,-0.41014333402894987,1
2.241731745482616,0.4781197795121782,1
-0.8487222475581638,0.3675017491609048,0
1.3253261126381422,-0.34844674238130735,1
-0.7858489540387303,0.1785478449556897,0
1.5879576830937094,-0.0772222018350327,1
-0.5391436059004546,0.5448043399570985,0
0.7263605822284837,0.38707600950050436,0
-1.108311066848734,0.08121688957889807,0
-0.7792574644241104,0.4818115118313258,0
2.0346145086666554,0.34381288438915936,1
0.33367712368106567,1.0966438430180019,0
1.5553437084795838,0.2100709694852044,1
0.4285052085688757,-0.1206139883992696,1
0.5649327264421985,0.4291345897820301,0
0.320068494327446,-0.48523575546025993,1
1.115875128927944,0.5730079489412648,0
-0.6869906911669759,-0.16712996342385406,0
0.046890156801400976,0.5093857405407927,0
0.35243432002911357,0.8224708754023324,0
-0.3800124989277954,0.26327394719761593,1
0.12594434487185013,-0.430619013416983,1
1.9207966334793554,-0.22949276601763485,1
0.4308319095267883,1.1523269814807588,0
0.9141202973744712,-0.5876618022855438,1
1.1976809466684026,-0.3655500708328133,1
1.684345703857072,0.5791376047156814,1
0.2294444449474577,0.05755991329441307,1
0.011717209069833576,1.211600337794174,0
-1.1344872701602469,0.38975435395382985,0
-0.25889196852413693,0.8288439889435743,0
0.28390811006365646,0.7576223581401356,0
1.3244436035740423,0.039810395789315,1
0.041593162902185316,-0.3591894473705497,1
1.0323901669340296,0.37904175132430584,0
0.8340970068372673,-0.33613203885031767,1
1.7669668755786954,-0.04765676912043447,1
0.4949897937808033,-0.34978924762622343,1
-0.06940725613389298,-0.16017361935309382,1
-0.4474657498499372,0.32573170472113305,0
0.80044408323826,0.19831175117475186,0
1.7188156046114362,-0.12085725070980598,1
1.803036448797352,0.3994159608264105,1
0.7481896406574912,0.8133114032088065,0
-0.9104307590383305,0.25954623828113926,0
0.2170457673126482,1.0330862000750782,0
1.1960057975447225,-0.18341953522940566,1
0.9618655415015125,0.18096933426389422,0
1.325725846931269,-0.18121750246708043,1
1.6311713987764735,0.605804207097786,1
-0.71597544958849,0.9940221818406444,0
1.5746627052812796,-0.4626428548524061,1
1.9352935151958242,0.007415371106795504,1
0.29439567707826814,1.3333582915679192,0
-0.9675790278193912,0.1853767881915629,0
1.7114784133151355,-0.5353342004322216,1
0.49058233524685974,0.763624935186992,0
0.36707379603408874,0.7234798597621419,0
0.026309162337542213,0.9871551484462733,0
0.9167568396649255,0.22145943882157537,0
0.5445027821057209,-0.519322697243956,1
1.5180693692060483,-0.45168152464458755,1
-1.1649595822700596,0.39407235653995476,0
-0.32513743905760123,0.872154407082311,0
0.5208265863728689,-0.656954293587487,1
1.6697084465854157,-0.3954862845808507,1
-0.21720106270533093,0.5123134915448625,1
2.1354382923700905,0.14878767473166604,1
0.891249573332924,-0.7320807905914235,1
1.3522956020905643,-0.10869880757225979,1
0.13717539243963003,-0.564193640616734,1
0.4755299890958921,-0.6183545800778842,1
1.060608983436962,-0.6429953633484797,1
0.7676009073500978,0.5577819107012978,0
-0.025178524546637437,0.6614324738145584,0
0.34697280586732887,0.16538499814246282,1
-1.359635498047095,0.3118787704475532,0
-0.033441848384975506,1.2465504677091963,0
1.946288912686002,-0.19925079069164764,1
-1.3222827819931888,0.5260300947290073,0
0.07727479992278341,1.0043912184976698,0
0.5975106642941578,0.5030501851358573,0
1.04676865255855,0.27218945026887054,0
-1.0803501965925608,0.1921600757943237,0
1.2751370779553373,-0.38900670328942083,1
0.00649056085149452,0.10272996168293907,1
1.8353526669667664,0.11477301760400346,1
0.7314933760283348,0.6035170199535245,0
0.2513045503803187,-0.08588680806544495,1
-0.3652255139955844,0.7167980871896209,0
0.0778949217854618,0.03904729384063434,1
0.8278631172081579,-0.3496180236702022,1
2.1461065805353394,0.24303150830139825,1
-0.3798799311260244,0.31999977475982566,1
-0.7298302176008955,0.45091676436789296,0
0.2551133185975575,0.6998414889712303,0
0.8956028191217633,0.6575086225159391,0
0.8807304838074269,-0.6232578559669668,1
1.4544289276003857,-0.36800829970963966,1
0.6504075358512563,0.6818268691817371,0
-0.8800578796260689,0.3933257761802476,0
0.8088998818710678,-0.6577399352461867,1
0.8502283635233172,0.7898522439331048,0
0.49338591849162367,-0.1705164802670981,1
-0.3785176705313439,0.22187362775328576,1
1.1124631971563286,0.01218469472291217,1
-0.6820398218024477,0.5497816744040994,0
-0.5968765986849958,0.8802733325800367,0
2.168140655327445,0.36314934695883266,1
1.8826110539758485,0.04539340940588414,1
-1.1464798829230036,0.40016222937925233,0
0.6704116731855554,0.6282867043412625,0
1.375808073725924,-0.09265965056440084,1
0.6086532384047963,1.2744718821612167,0
-0.5578261320224326,0.7594524029497054,0
0.053994324835413506,0.7941932486353084,0
0.6523932640606233,0.5275660954172166,0
-0.8257540900286744,0.8116491518572347,0
2.0644704716805444,-0.17353922688119625,1
0.40937579653231065,0.1814203325460063,1
1.1937114735935954,0.1778825460497267,0
-0.5313413479852986,0.4146107433795824,0
1.4139266392045493,0.26871332506305007,0
0.8058137491834679,-0.15525254964034252,1
1.8583846537052275,0.4628136589389075,1
0.8408984989653023,0.37733123191339424,0
1.826250689762049,0.3004458380842885,1
1.3931137417354913,-0.2864582810081363,1
1.1362937496980237,-0.5566983366821132,1
1.4534195776916563,-0.08015150637853269,1
0.2214767718496214,-0.19414295358508096,1
-0.36989969434052156,1.3763696762884845,0
1.1792334403942315,-0.6739041835545568,1
-0.1574701546444811,0.7928154172387292,0
0.43006634419120604,0.05455550570593387,1
-0.49278445445719565,0.8085230339447245,0
-0.6303346895037674,0.7784918004758667,0
0.6997641625516352,0.5039185563307195,0
0.2564468499168253,-0.49028955236111604,1
-1.0064703205893875,-0.08995065220754442,0
0.9976065988209729,0.1314005938348223,0
-0.298305199809779,0.6807858254533754,0
0.0013513688180838979,-0.248726228658452,1
1.7554294484187776,0.2858354930328007,1
-1.24072439568633,0.3742038635902022,0
1.5497356845962902,-0.06407097544697575,1
1.5071422698281922,-0.590251763077433,1
0.9507633307986505,0.19689289949416228,0
0.21034894278712044,-0.2998869467080111,1
0.16175869812870944,0.9777555046133466,0
-0.49311975848910194,0.8833187067810921,0
0.2022701055073347,-0.07907294013278349,1
0.08234836145450042,-0.27477227363907314,1
0.10781971275302812,-0.04302905092626336,1
2.1548971221942033,-0.10464566447379653,1
1.9444222153820123,0.2272610046653325,1
-0.5663445736762596,0.7604955339139052,0
1.7302785938750658,0.008844452880729492,1
1.8894432123046079,-0.23177979300419896,1
-1.214287824565662,-0.2633600176515753,0
-0.6682440989319165,0.4864440777360426,0
1.1711222228820897,-0.6603302969725999,1
1.0079046230113802,-0.300177451635927,1
0.9252574272639901,-0.491440814006494,1
-0.742654987167363,-0.180234489328692,0
-0.5525351779060487,0.5970815679725417,0
0.2767584147973617,-0.5716671797086148,1
0.36644543403330526,0.6000420167660998,0
0.4559707956097357,1.0930564166867192,0
-0.5139334628331585,0.799291051373209,0
-0.18638976634929064,0.995024542706251,0
0.38821609537701574,0.8207209424290722,0
0.46056966495221907,0.8865543823390266,0
0.5782785278149924,-0.7099756761934428,1
0.5191183304541427,0.05840472123157303,1
0.40060211726036277,-0.14509376520402917,1
0.6919198480715407,-0.2737281218079046,0
0.03271016657853704,0.8118960824870542,0
0.774063725189204,-0.3803880552394601,1
0.9357983949516535,0.9152654919853995,0
-1.1339744609700517,0.2793406911077669,0
-0.8152917915762079,0.5243810339309998,0
0.5371238299311483,0.9511412837716824,0
0.5872651811111769,0.7660886072917461,0
0.8733903272461456,0.7368186379274101,0
0.04489004839969776,0.8351394702535967,0
0.4792094081191485,-0.4812317760994854,1
0.7794740115332933,0.5872691620543702,0
0.49787627136695173,-0.324038087637527,1
0.5252611953366743,0.8116509992812382,0
-0.9477611212352572,0.02585661365694636,0
-0.4066393811226551,-0.04716464610146237,0
-0.13625795035598523,0.588608263354204,1
-1.0636554635351465,0.38632479726939195,0
1.843741069956561,-0.162710829048385,1
0.6581701325502746,0.4304248474544116,0
0.42877914672170936,0.8269236063057992,0
1.809226755497266,0.25861131248202646,1
1.2753569326496874,-0.21817936944985536,1
0.9005697119569731,0.5622286445849576,0
-0.7772085597276428,0.816068808967206,0
2.2343763731786135,0.6048642449715731,1
0.718739789918915,0.23898131057313235,0
-0.2526594332409929,0.9622486575534055,0
1.8138059358384302,-0.29749434131507774,1
-0.5619309494529878,0.9089843367119979,0
1.8379853368974755,-0.7067450239778373,1
1.1992973596085497,-0.8565113453740376,1
0.4582797340411565,0.31187157042655766,0
0.49072989797627886,-0.2566450544335794,1
0.8105146969412316,0.2837300541451137,0
-0.7247051879511274,0.4140155266417468,0
-0.15710502807472268,-0.07829802982170878,1
1.5361801370856216,-0.4332421651944147,1
1.406360152982973,-0.27114397093156156,1
1.0840651704740478,0.7433020831025605,0
0.02586102926899115,1.0694221312240024,0
-0.9108488323596046,-0.01841385811325158,0
-0.04753197467846038,0.9266316182913971,0
1.6194641775906038,-0.20047020997062578,1
-0.8451561939470134,0.40105085032454024,0
1.3579904567532455,-0.5493870643968101,1
0.07144030856092343,0.5240979957953527,0
0.042179860980574704,0.49883606135015734,1
-0.40629200317735215,0.8227844980466696,0
-0.1662464434752255,1.1432262761232412,0
0.8343214968857975,-0.6332170617694193,1
0.08738347022511689,1.1468872001101917,0
0.6579917922606248,-0.4515635845849187,1
1.1647981753243277,-0.05356744248162476,0
0.21744262981385226,0.9866548187361196,0
0.6931709951113254,0.5556630960091873,0
-0.20008034173866196,-0.02524107724858113,1
1.899338100776049,0.026221300480071846,1
-0.8196810111687006,0.4185397011655389,0
-0.14672451865804842,0.38033034546849864,1
0.5721065425082723,-0.25391327975114397,1
-0.23019947285137746,0.9668223914514775,0
-0.6905252013024022,0.7042819482503937,0
0.1647503270173324,0.1905387530230259,1
0.902431254942731,-0.6311772472966948,1
2.032477604124395,-0.2693410872541768,1
-0.9599486175089303,0.17363656153363283,0
0.564499577589278,1.1436310023599985,0
0.0771480272173182,0.2624774443598394,1
2.138356396587639,0.6538531654329897,1
1.6365545453490216,-0.37726566709832426,1
-0.8047714139591593,-0.01506099851919529,0
0.2398709801241732,0.022516306020540056,1
1.2600143930879852,-0.2681566767491571,1
0.042000772943198816,0.1451733276732368,1
1.7458231033555118,-0.33334895545563725,1
1.0233125685291034,-0.5231272803631157,1
-0.9572029157945208,-0.025878407430718314,0
1.4742729104652454,-0.603743430203469,1
-0.6430197590212312,0.4856293122276587,0
-0.8442492875516074,0.7802801093306571,0
0.6805411890501742,0.8289377941392477,0
0.8024569796162968,-0.6461057037512328,1
-0.7654602954886717,1.020703592364322,0
0.949435747189748,-0.006837641768267844,0
0.26129233618445363,-0.20743929569007616,1
0.8052137535661289,-0.2890090812749619,0
1.9352146257171063,0.42413674133942425,1
0.16871995186339453,0.1986924349270383,1
0.04942745832358582,0.273003845463686,1
-0.7865874219099118,0.0699293428797442,0
0.47102799650278543,-0.04520690468692673,1
1.4935626688632277,-0.11005648717129583,1
2.200273703902961,0.14580476358205333,1
-0.012322348432027508,0.2660417811677621,1
-0.3767888466830609,1.0436892285482597,0
1.2464764161507946,0.09179125551727987,0
0.6892803553320879,-0.5932315772906009,1
2.151298354214695,0.47290174251606176,1
0.35990225896283984,1.312180454722326,0
0.5034917266424104,-0.10587703626146183,1
0.0025953342285527647,0.554354551741044,1
-0.6667896544193481,0.1693412077609997,0
1.6494600347253048,-0.15516744846946268,1
0.4238071761828058,-0.4585486677631829,1
0.6683512251823618,0.9598819455389656,0
-0.23292533489561978,0.9886451732678868,0
0.08898136648531628,0.47862742277669074,1
0.5105866438076745,-0.2586306289862577,1
0.612567157660556,-0.20468073956006322,1
1.8664177073954134,0.22784087453726698,1
-0.38056381097044367,0.6527655117964317,0
-0.4263584749945245,0.9404987052634719,0
2.0311068449671623,0.059311782313270126,1
0.16519047354088565,0.8331957109115156,1
1.2143551653480544,-0.30307504556970055,1
0.17434110479522769,-0.37738112476556535,1
0.4718845313306057,0.2599876671224517,0
1.0443228022131015,-0.2255142304299143,1
0.0308936319460847,-0.2136373271749623,1
-0.1427924947987255,0.8378952154480489,0
-0.3775633724288342,1.0254026836816075,0
0.5659654989417976,-0.5033638156947455,1
0.5142217286886173,-0.630181432733699,1
0.6501347285390109,-0.7058162154102239,1
-0.07809081086745963,0.8945117026162321,0
1.461586985254306,-0.27868279279752733,1
-0.7860816543642574,0.9482614067004489,0
-0.613782407173067,0.5700074234462129,0
0.7456442242486998,1.034740000956214,0
1.8974023748557687,-0.07423955160246215,1
0.7115181993619498,-0.523164448753364,1
-0.9247988283032814,0.1742477564545933,0
1.074383819897049,0.08551519638958827,0
-0.22055833550848963,0.9330742752056613,0
0.8570487171084067,-0.2216183422037858,1
0.8733317094179248,0.08742461088102828,0
0.026107581003690625,-0.13204802855387265,1
0.30830150118103894,-0.19607948133923797,1
-0.8110902814684604,0.41753932407580985,0
-1.201972754792765,0.35836234614740836,0
-0.6432841348350637,0.5854338729446976,0
0.04255162594377121,-0.20689910800518063,1
-0.3591082279917897,0.35518877280060845,1
1.2045475892717377,-0.36798607363812025,1
1.086080621685251,0.3655245741025694,0
-0.8879178882428672,-0.3912277447744381,0
0.3409570982840811,-0.31925634015890786,1
1.6881348281502795,-0.31752228533241345,1
-0.15700998628076307,0.670892791347137,1
1.0414430951039964,-0.022550805948068076,1
-0.18928101831537178,1.1306521193261734,0
-0.9110804773249429,0.10566910949476357,0
1.2217185866770555,-0.4520413149353929,1
0.27651764867935863,0.8441329360516898,0
-0.4402493016353251,0.3885493083968007,1
1.4143976536130092,-0.3947489126766778,1
0.7776136993756068,1.0822149927238265,0
1.4786645829004912,-0.22054675880058303,1
0.27872548857455914,0.6440897199436866,0
-0.09276475337255613,0.7467788130724187,0
0.05843657343601913,0.9031108841872041,0
2.002541907001411,0.09809442902940656,1
-1.0016022126946278,0.18728352701351952,0
-0.8045798369378028,0.3641084632681244,0
-0.5828074103895988,0.8234215145036136,0
1.0869213575875287,-0.34997001345698864,1
1.4781577762263418,-0.17058925079229892,1
0.6762525174948049,0.3505532742096959,0
0.03212082274395801,0.7306391449786169,0
-1.2559540817356452,0.24769311950106643,0
0.7271253155156396,-0.555943921109512,1
0.23897661252221444,0.8882130464796395,0
1.8523697629962173,-0.08932748570078364,1
-0.6800372637684922,0.3362154213705472,0
2.0419830877225027,0.17658283051801688,1
-0.9179140493610995,0.03913481264619579,0
-0.8222838812544724,0.9794840800174273,0
1.3585030265049136,-0.6989563482958828,1
2.230763021891669,0.2750137554652269,1
1.3671908960752353,-0.4752024249633714,1
0.07653477018390113,0.35492057839045366,1
1.5050876918083909,-0.25204875703343244,1
1.1285919064160976,-0.317954264574809,1
-0.3704256995501257,1.0957504275214431,0
-0.8720747414552956,0.12848744279335245,0
-0.6156930266530805,0.8218224177434714,0
0.9688349346722706,-0.6258742129835313,1
0.4843286890863042,-0.2649725299608958,1
0.16578992685879895,1.2270912036788213,0
1.2123418151682974,0.20670787776479194,0
1.9062172071990542,-0.031671821810765,1
-0.7146419348480909,0.9187168649345809,0
2.0803073152603746,-0.16817991676420282,1
0.8865844489800582,-0.4610586849592456,1
1.099589224387327,0.2796335043143818,0
-0.48678776266140367,0.963927849880772,0
0.912968816481127,0.4963862208432894,0
0.794924891516218,-0.08900983635738112,0
-0.7866504642225044,0.3427872045833978,0
0.6511957103528037,-0.28732423322906187,1
-0.3279757466385007,1.2868375221139337,0
-0.5125108760722844,0.6476160370361859,0
0.41647626415533195,0.9151707357021344,0
1.1878139059896522,0.4062171405457245,0
0.6277067351799366,0.025462438410094768,0
0.717713853068424,0.7485553173290527,0
0.4659319326597613,0.9576709210956699,0
1.0208639655065326,-0.5465263787082277,1
-0.6479912722657947,-0.026139971265167317,0
0.49093071991186077,-0.2206666462502772,1
-1.1969889294100606,0.603637699093909,0
2.13398743762219,0.2594895104807759,1
0.05528337658007859,-0.3185222418561457,1
0.31389057782488294,0.48829068663947717,1
0.6340398874925345,-0.7838305881154162,1
0.9548491278384652,-0.3185662212944167,1
1.3084212554859944,-0.49970225079130337,1
0.7864285208378042,-0.6042165213561104,1
0.6147645225766342,-0.608629556808248,1
0.5468073926583654,-0.4436716386812181,1
0.6438598035120565,0.6455998148020952,0
0.45972541962930763,0.5924432403116364,0
0.40037587023187865,-0.34112889488287335,1
0.1016944596870194,0.25635747738211256,1
-0.27231684080827606,0.8874534980062379,0
2.210106261724918,0.3552150886105469,1
0.9866548090152645,-0.5173245408415452,1
0.1661913799012468,0.47584686375146956,1
1.003709453900749,-0.03091546591702707,0
2.111620468218527,0.1798612909608161,1
-0.557423267282777,0.6996333367146467,0
1.966556166589911,0.5597589803618582,1
0.7977177854237886,0.4711234080860811,0
1.1832196873351626,-0.79291962181705,1
-0.07222755873129033,0.1990186367785847,1
0.7798339109367289,-0.633196673642461,1
0.4919538678979639,-0.5481046587339975,1
-0.7660705723642399,-0.028442269102506725,0
1.0395673729795871,0.36786211183770245,0
1.6196093490963808,-0.06691115125486169,1
-0.7893090393432831,0.5008595287431227,0
2.16699471676044,-0.30918244730659095,1
1.2969453452589308,-0.31981659049762545,1
-0.948837215142689,-0.010699924131517102,0
-0.6048472023954383,-0.08693300479284832,0
0.2013525995749444,0.7453378238124553,0
-0.5257641620270123,0.6109774035721316,0
0.8508472560784923,-0.08610952471738265,0
-0.8940020587222981,0.4229427301583068,0
1.1160568838058287,-0.5193794975052015,1
1.0432768478091885,0.9226963089113763,0
0.5655122641808095,1.0129427978845358,0
1.5288588905411795,-0.3789183457709323,1
0.1641711235358089,-0.07638931968616608,1
-0.33422278384982723,0.9872042842699138,0
0.8354731321617143,-0.1216961690382051,0
-0.41928136717429004,0.685364853273736,0
-0.890268796085106,0.7492004456259022,0
1.0848903210840541,-0.30222649027833204,1
0.9858272938308965,0.18794580853423365,0
0.8104562419142605,-0.49035621608400215,1
-0.9190836282992619,0.1400367643484587,0
1.014648728435343,0.7416895744046893,0
0.19156988779555598,0.5943805401700446,0
-0.9384592774494974,0.628453563283759,0
0.9994184500260075,-0.9248605356187761,1
0.5642341994568012,1.1027281197163363,0
0.902290626539678,0.42586282552022364,0
1.2371333474614299,-0.5271600336852234,1
-0.7786838072427187,0.43190403376743997,0
-0.407990755074782,0.9219454401736591,0
-0.8666963150326531,0.5636579705282145,0
-1.0734373439515243,0.10270170025910974,0
1.1738646925827139,0.3820841978461704,0
1.8600718024652232,0.029453993334747852,1
1.5689956384503356,-0.592328799600117,1
-0.8523741803818774,0.44784425438500264,0
0.5273289030181529,-0.5974045336811229,1
1.5058837333228372,-0.48271472587539765,1
0.7790852403105601,-0.7532865363785172,1
1.7847367992607452,0.20740681133589578,1
2.188143548206212,0.26934574861939464,1
-0.8582320282619242,0.0889165587018385,0
0.06626519833102418,-0.39355902245081703,1
1.7320562248806646,0.15319948124609686,1
0.31063553095316976,0.542701622102947,1
1.9444310549926611,-0.1971550509850668,1
1.8749753294309714,0.011812126715983223,1
1.398028073846378,-0.4688365503354698,1
