Feature1,Feature2,Label
5.118436868028977,11.092420888163984,Class_A
5.027858583825893,10.021535400723826,Class_A
4.951749825779993,3.7405670248867455,Class_A
5.39616952153571,10.48146887192044,Class_A
4.711279176152115,16.637593118191727,Class_C
3.8526759862395275,8.919882193729052,Class_A
3.9062821175192157,7.815768706434037,Class_A
4.934493459568003,11.120045679134195,Class_A
3.91315045773247,10.937134631399715,Class_A
3.5743084346456713,13.578205496249243,Class_B
5.212860455383794,6.226395532273337,Class_A
4.490045565158289,12.194140757724977,Class_B
8.007985977165378,11.77126618375439,Class_B
-0.301939616786024,9.573560389178361,Class_A
7.1830137038449235,11.01606195376507,Class_B
7.492170384995259,13.088372444795072,Class_B
0.8532195351837011,12.61694614008535,Class_B
4.314624811839303,6.570942063778814,Class_A
4.257118268008417,12.460474560266453,Class_B
2.1849766105643575,9.805934184902444,Class_A
3.444366624818249,10.218622294046547,Class_A
2.7788483090683425,10.219590973005083,Class_A
8.504540886847245,9.549271033605221,Class_B
6.871356786294922,13.575122491321196,Class_B
7.543110189988317,9.748846120452363,Class_B
6.44334412808647,6.641361614850494,Class_A
2.7418964575655416,8.819410432090814,Class_A
3.9509594674404527,10.536084150431426,Class_A
5.978749122455836,13.687644352891152,Class_B
2.5557443822161092,11.8092840548465,Class_A
6.425996860344776,7.448394163758868,Class_A
4.5193492036837295,17.455569750036673,Class_C
4.250358384900805,10.794325932933939,Class_A
6.421919936406983,13.826172213997044,Class_B
5.88852662297208,9.544856699268312,Class_A
4.278067668361841,11.600077734116349,Class_B
7.318659606728496,12.518405513555214,Class_B
2.8378733448002054,13.654584135262768,Class_B
6.231871213888527,13.172104916134675,Class_B
6.186202515936768,12.616591000218934,Class_B
4.38090712137202,9.054739806417674,Class_A
5.652266044484236,8.284761874131815,Class_A
2.497772847229394,10.997822530972593,Class_A
6.848054038413802,12.799384217023208,Class_B
4.630195727114022,9.331837897670178,Class_A
3.954553958961921,13.19551589714316,Class_B
7.098018451673779,14.357850236458539,Class_C
3.5913126189144817,7.251037242779741,Class_A
2.1830774072728807,7.489237888611161,Class_A
1.8867416529521925,9.578874823283991,Class_A
6.21201990269128,10.92283800456759,Class_B
2.439141295007434,8.426298958698847,Class_A
8.50958836396873,14.056608036601434,Class_C
0.8361411842325559,11.272200584555353,Class_A
8.392912736580076,10.11834114472222,Class_B
5.422034934405237,5.692271428394418,Class_A
4.806573776259215,6.052552550717479,Class_A
3.9101618263821005,10.843027750845419,Class_A
5.798272228704142,3.602213121535492,Class_A
4.9247305951503035,13.037912228932216,Class_B
7.2066037640330425,9.52553846688304,Class_A
5.228455297324079,19.7292789087842,Class_C
5.300603522923756,16.923748751848333,Class_C
4.272775575572288,9.45565279225745,Class_A
4.886108752557865,9.680988992406055,Class_A
5.615603537784119,12.98674454200609,Class_B
1.5796632146867489,15.109517829754113,Class_B
2.303629155788574,5.085912827691949,Class_A
6.48652818804543,4.64087360393594,Class_A
5.341730876255884,8.133895583336855,Class_A
4.632033327294642,11.748212749521594,Class_B
5.036867866130787,11.490620771522792,Class_B
5.695163410723342,13.20931436495155,Class_B
3.920480639381277,6.400907414904076,Class_A
3.4433905491953745,3.0515684110933705,Class_A
5.391690510195363,12.574042585906437,Class_B
3.0432544447699357,7.515411181104296,Class_A
5.816505511428944,3.944536406834086,Class_A
1.5948327915243192,10.435191237878145,Class_A
7.058311274651287,12.379527064656031,Class_B
5.9451949648260864,9.633828603636168,Class_A
5.5120594686277515,8.626454841452531,Class_A
6.965381967891028,9.52191330356228,Class_A
8.330948888925153,8.88825171279765,Class_A
7.028740130036261,5.955858664179498,Class_A
1.3182515373367094,7.8559579690287045,Class_A
2.440846066528597,11.563839715041443,Class_A
3.7503628446086426,10.9650356241295,Class_A
5.052182100421668,10.504179417900462,Class_A
6.035318040938246,7.0145545544398615,Class_A
3.548512373693069,9.455490513592999,Class_A
5.373533528954157,3.468804860671436,Class_A
3.489234135293355,10.53542999165617,Class_A
3.7769643940161037,14.286573123440702,Class_B
2.1866778063035555,5.577603603873683,Class_A
3.1535335077781914,8.242216980046734,Class_A
2.2966307887673327,10.987320336130388,Class_A
3.0482534940453343,13.75852790328245,Class_B
7.107283593215679,8.655326151099551,Class_A
3.1012022223361138,7.9232490122023105,Class_A
10.26476412967478,4.09323057275175,Class_A
5.9866358017617785,10.310314387924318,Class_A
5.369672247389747,16.126228120431232,Class_C
3.2832844396375727,10.832075385894028,Class_A
6.4006197588179825,9.93316306244886,Class_A
3.848724347524452,10.966246932300956,Class_A
5.244019629290723,9.966723988154193,Class_A
10.12016907653759,7.56095688321961,Class_B
4.8078802005507,12.469839747033117,Class_B
7.298546652571352,10.677284569335264,Class_B
3.593647149748225,10.052839755800973,Class_A
4.930023019006077,7.07390191816525,Class_A
8.54160127127102,13.910523795804277,Class_C
3.746065884424465,11.99410823599933,Class_B
8.624897115993857,8.341237487898095,Class_A
6.415503870910951,13.005474561045812,Class_B
3.8750664482114647,8.507287484844378,Class_A
6.264815478111042,7.653989522466889,Class_A
6.9451088992534595,7.720890647559139,Class_A
6.243619924434393,4.686794340735727,Class_A
1.8595505602190872,11.414627141254616,Class_A
3.545725648350263,4.506565364984949,Class_A
4.504962728896991,6.314668506202712,Class_A
4.851133141799908,3.7732359727644003,Class_A
6.241344195101356,9.74179092162732,Class_A
5.355402001866508,9.549038619184383,Class_A
2.3293112825797975,9.019911360440908,Class_A
5.760395702011927,6.872266915988272,Class_A
6.221171490567646,6.483298739690079,Class_A
6.11958089586208,11.393109590639723,Class_B
7.161561451109243,8.348344204874536,Class_A
6.667844309097808,10.949074964608434,Class_B
5.918360158456873,7.344253941627333,Class_A
4.859668577082706,10.543188228313246,Class_A
1.6780781329680172,13.909834111948191,Class_B
5.859236438265172,11.75849740117835,Class_B
5.4153753743262225,8.76275854535056,Class_A
5.543157674390747,10.771596911067782,Class_A
2.446502848359381,9.278004476409361,Class_A
2.8378869191834752,10.023640554084185,Class_A
7.1063057066658075,9.023166843554488,Class_A
4.92088969228669,9.506994382343827,Class_A
6.363001394745249,10.636280059222525,Class_B
5.056636752260922,7.019923901254148,Class_A
5.05951227899149,6.952363519030065,Class_A
6.876567611951995,5.834372338506367,Class_A
3.967910543565252,5.19918668648887,Class_A
5.192241553881967,6.348151923338562,Class_A
4.075449422589915,10.478387520412387,Class_A
4.131007545135369,7.321637453524348,Class_A
4.381655753062721,11.540843392693288,Class_B
5.444267543267426,10.104141246257685,Class_A
4.042502756673045,4.094487359685839,Class_A
7.511512251147042,11.96492675266507,Class_B
3.2107853955609924,12.43239593677513,Class_B
4.626256711677282,7.0184119754954395,Class_A
4.12053788345165,11.260574628684974,Class_A
7.893955768707466,7.430505287772403,Class_A
5.393109553023149,10.293011130245006,Class_A
7.063689078937269,6.206504779135103,Class_A
2.028879253926056,4.62068064239627,Class_A
5.534100531738518,8.851548431161094,Class_A
6.779261591246874,9.628813161175492,Class_A
5.164567978550848,8.806960919156188,Class_A
7.130960750130702,6.447908325332322,Class_A
3.9654230997992554,8.800302813606589,Class_A
7.81869488037116,10.807884257742202,Class_B
9.5977962472385,9.86532090963239,Class_B
4.274322879120682,10.54750309179764,Class_A
4.1089949571984565,7.989654398637301,Class_A
7.906768954235401,13.515153744148478,Class_B
8.159144291461425,6.471479990335658,Class_A
3.9542799456934636,11.462680891260156,Class_A
4.159626365808285,13.545673278879885,Class_B
4.436430782278985,11.442724278246686,Class_B
2.311098977931446,9.39242731880551,Class_A
3.1626961070316035,8.415108860011063,Class_A
2.9917184664958643,13.108262953138768,Class_B
3.464404869791743,5.731075224214981,Class_A
4.930630225226437,7.089627218861069,Class_A
5.468429465073042,8.807326703524836,Class_A
8.101000985628154,13.712961272535996,Class_C
3.003291918522418,11.139302908122687,Class_A
6.968644796953168,7.095862724469264,Class_A
4.572022311548982,9.06907688384529,Class_A
4.901072580695134,8.157030567711116,Class_A
6.3496389843332075,7.870633023299394,Class_A
2.7545559568754028,12.936668675670337,Class_B
5.764819492368101,5.884770612209483,Class_A
5.332904416426112,14.82634256720312,Class_B
5.984902528016298,12.484689070553868,Class_B
5.5783372878156365,13.272585011811094,Class_B
9.91060027982179,8.611181463924225,Class_B
3.7245200314973683,9.550177842762672,Class_A
3.9380060899963647,5.700544556425864,Class_A
3.753718947150471,8.426012778799592,Class_A
3.8890457616794905,11.480964542929453,Class_A
3.7252257453869646,13.888189185344189,Class_B
7.378033062215104,6.678529549592644,Class_A
7.841008495979709,8.903482189044203,Class_A
3.8585074125010475,9.546102339302433,Class_A
3.3352888537915426,5.812632393422545,Class_A
5.942831112772808,11.774047725275201,Class_B
3.8955539114380575,7.828029004772173,Class_A
6.265863635511021,9.413828946468929,Class_A
5.405846041702599,8.644151884264367,Class_A
1.9685117700055361,7.631984482840977,Class_A
8.095010402660122,9.978865043558336,Class_B
8.591755346191043,9.353171264295932,Class_B
3.7744226190312276,8.884426353164002,Class_A
4.224596880128032,7.814615134958972,Class_A
5.57173078144981,10.958574012348866,Class_B
5.66891357997405,14.960851805476855,Class_C
6.317088545345661,10.419661698517382,Class_A
9.0204090775327,12.988354644733388,Class_C
4.646105545011901,5.829334224539612,Class_A
3.4034055109230925,10.473284317881308,Class_A
2.2413615439709456,6.7078950430868005,Class_A
3.538139920116162,5.569225217404296,Class_A
4.933746054252405,7.781885777622891,Class_A
8.589115727035576,13.575698003240719,Class_C
3.964777401927657,12.850047486008936,Class_B
5.447575903277797,10.7290141661632,Class_A
4.967154207854496,5.401898320330208,Class_A
7.376786546896168,9.41115804583619,Class_A
10.053864851747242,10.905100026705206,Class_B
3.938262454159359,10.526608688735793,Class_A
4.021121114963556,4.468619249557763,Class_A
7.0883217541381445,7.329046455940384,Class_A
6.363782979252623,9.80776670755385,Class_A
8.693414651472068,11.60887272855157,Class_B
6.167856370651927,3.4116165367001603,Class_A
4.281415818425881,9.513628073560424,Class_A
6.181309661384619,10.429146309636858,Class_A
7.2174071611658155,12.548835965548639,Class_B
6.640964362394728,12.07857275271231,Class_B
6.014548062214596,11.747713956426416,Class_B
7.133349379178307,7.600178479894197,Class_A
7.3385911808913455,4.275993588630078,Class_A
7.764317982075054,8.820841728815797,Class_A
6.297419775179286,13.00489547562568,Class_B
4.665763839366291,14.180363582573294,Class_B
5.293427372866645,12.131647306893356,Class_B
7.413017933016714,11.288022468405202,Class_B
3.366128658025528,11.138918945157897,Class_A
5.737346617745803,8.331643759717657,Class_A
4.213322375345278,9.60981911933914,Class_A
5.057489645869635,15.007208577478993,Class_C
7.556903725214598,7.172325982624371,Class_A
5.382198136039807,14.844336372129554,Class_B
5.092873096312298,9.033915536523825,Class_A
2.2802877180401615,13.976296327285235,Class_B
6.492507132054442,5.779554971507386,Class_A
6.29096836228215,11.757712603493948,Class_B
9.32650944661092,7.789689592157134,Class_A
4.384443530093998,5.754198424227438,Class_A
5.438300655327878,10.655602127232838,Class_A
5.498767367421511,13.028415365787907,Class_B
8.15490655952695,7.465175684219511,Class_A
4.809408935226096,5.502952118624796,Class_A
5.558043051540679,9.724465706995135,Class_A
6.215793019433079,9.737694013668456,Class_A
5.3732182463127165,11.644958882663495,Class_B
4.107132770898944,12.848783714093464,Class_B
5.388179985796615,9.821754456182518,Class_A
7.1472634997195446,15.566509944382789,Class_C
2.9469694011778795,10.672704233605876,Class_A
5.265939348293752,8.960720481979301,Class_A
3.599758370121654,5.165297922691517,Class_A
7.390093257849685,9.212021439051497,Class_A
1.9536261904324506,8.99083916376659,Class_A
3.8821563054568236,12.880914388844412,Class_B
5.754423750129042,11.387450872200562,Class_B
8.13104805846868,6.461892635102148,Class_A
4.868499477854025,10.516763159233113,Class_A
3.8896009466136032,12.01459351518716,Class_B
8.76231413888118,14.5840940781635,Class_C
2.103972199167512,12.662511902242178,Class_B
0.6023880867598361,12.282539962934433,Class_B
5.880028900106665,10.180257983845491,Class_A
3.9958915512947777,11.16493601627035,Class_A
2.9575343657385735,13.748514702118477,Class_B
6.416712894598707,6.00166780756105,Class_A
5.487601427542398,8.951682018349132,Class_A
3.871842738526543,7.682293753731278,Class_A
2.439391202658211,11.137459356178372,Class_A
6.744914656560289,13.690666526952363,Class_B
6.300402355917322,8.20907713983678,Class_A
4.801648272441234,2.8290868975916865,Class_A
8.693273992095332,8.76333776492659,Class_B
2.859830467347695,12.74042119605222,Class_B
1.9489496581505223,11.61288970884964,Class_A
3.616183860237511,11.284558743431727,Class_A
4.908827967289004,9.160020094376561,Class_A
5.486678898645383,6.162907791340641,Class_A
4.5175278842873405,11.545882964873403,Class_B
5.704110793028594,7.497154569896126,Class_A
2.496921151619112,16.552290200141368,Class_C
7.887529208146519,11.711521625063547,Class_B
4.835697643214862,8.258055092338147,Class_A
7.234591663176255,8.165844257834115,Class_A
5.685450692755408,9.721167380159235,Class_A
5.913506438307568,9.281494233934751,Class_A
6.139534560464408,13.350501326589862,Class_B
5.8954171200346295,10.55924850923214,Class_A
6.285445519735088,7.805104783274416,Class_A
7.658305060264863,15.671322055467348,Class_C
5.39304233940294,10.147924994560668,Class_A
6.418007515177025,12.30651902790669,Class_B
4.820528611425546,8.175320477665721,Class_A
7.880234430898946,11.08934688323357,Class_B
3.6472153958814606,10.933329973429586,Class_A
8.60188086582163,4.331052123711541,Class_A
4.919684098711313,16.04582533138192,Class_C
2.1384497957639037,13.871933382767642,Class_B
5.2562088298215786,8.808414051562037,Class_A
3.6378966850502383,6.693190778632434,Class_A
6.681287097977448,11.042684841410656,Class_B
3.694752041395218,10.260093098243189,Class_A
4.107633133570441,11.067006845689688,Class_A
1.220918538108938,10.574732188582269,Class_A
4.095387361501847,11.518722967917778,Class_A
0.15224134674208667,14.341917098175418,Class_B
1.8321943530285534,11.704309615385938,Class_A
6.520829312288595,6.851033503270177,Class_A
6.571600317301664,14.087688558137355,Class_B
5.85091512356993,14.921843690464861,Class_C
3.066047713741574,19.456170203536253,Class_C
4.90457728771604,6.629517900281206,Class_A
4.992794921818863,10.728646039450824,Class_A
2.6832706216149145,3.753703890433038,Class_A
8.006796603534301,11.659447469137628,Class_B
6.7547245811513426,8.355399105499682,Class_A
4.558071652340672,15.77033738447486,Class_C
5.053771677989062,7.676155089944254,Class_A
5.416765615895105,4.932450886098215,Class_A
0.9165302631514187,8.586208777892441,Class_A
4.5056452349588065,4.073536686348588,Class_A
3.6360315040044027,12.25329836352193,Class_B
2.996759980210169,3.804750861231039,Class_A
4.43779941422809,10.085372743549476,Class_A
8.595373053699046,3.7665645404314096,Class_A
6.28168572253402,9.039106586390075,Class_A
3.8576420204344064,14.930134467413602,Class_B
6.145165562712317,11.081943674307386,Class_B
7.798710873172004,7.409519185105198,Class_A
6.849267365825538,9.906389533182749,Class_A
5.119260739840349,10.05405061613334,Class_A
3.706126444588852,11.417891037530216,Class_A
6.39644662722718,5.899424910157521,Class_A
5.786970770843499,11.777701821541992,Class_B
6.790386440055465,1.886825105191674,Class_A
6.270343603363939,8.110346342908569,Class_A
7.09910543063867,8.535178472645367,Class_A
3.9295295768788643,11.899980478213715,Class_B
7.634788131268651,10.067892558030607,Class_B
5.395199209384799,5.78331083843114,Class_A
9.150521745250531,7.045020622548955,Class_A
3.6216243638208643,10.596040028642221,Class_A
8.4719276063305,9.76279797440633,Class_B
5.395821566925296,8.26262767109276,Class_A
3.6971639927711033,8.557498631464062,Class_A
4.032228331891357,12.088503991477868,Class_B
4.3593053836113596,8.446922281392355,Class_A
5.848331892803833,9.73572626791278,Class_A
6.0456709760709995,16.50980976424163,Class_C
3.852599992122842,5.728952089348231,Class_A
4.951290815478035,4.444471805276024,Class_A
9.284540717223727,12.350768994395821,Class_B
8.455086340201422,7.96407081611769,Class_A
5.872647339348064,9.045287416772139,Class_A
5.076006956336401,7.6565308656066575,Class_A
5.240062653436523,9.220599577697463,Class_A
6.227035945460833,14.795614336289024,Class_C
2.954414869603189,12.406385375854358,Class_B
4.48524692515331,12.586670535660932,Class_B
1.662831852244821,5.751318832622063,Class_A
5.798446245210559,6.546538790341392,Class_A
6.294391879405482,1.4827640215437192,Class_A
4.033627075401252,7.571857536751738,Class_A
8.147973526580065,12.870109559156976,Class_B
2.5484686739953175,11.550839547245113,Class_A
2.0712502395803596,9.335460211143628,Class_A
5.448903637119944,9.93309914884584,Class_A
7.094196605224309,7.933343372273783,Class_A
8.367855382915737,10.614276647205353,Class_B
4.0822314742621195,12.297634838441844,Class_B
7.157361666862592,5.1523396377685815,Class_A
4.922983060998585,10.898943063512045,Class_A
4.654745400118361,12.797304612864002,Class_B
6.767319874973345,8.754699133109892,Class_A
6.304645756826839,12.10210183636175,Class_B
1.8472156860315012,18.44396333341766,Class_C
7.9530806994517915,9.686971621039325,Class_B
7.760182708294903,11.179921150015971,Class_B
3.748874596980941,7.785828749015826,Class_A
5.791607066874818,10.543753487806152,Class_A
5.988060372565478,11.380814874946912,Class_B
5.521347531647814,10.584527020810414,Class_A
3.8993896923091595,6.94091404087343,Class_A
3.656753264123897,10.619085313976353,Class_A
4.9488918580171095,14.386587816152911,Class_B
7.345458038518729,11.345907293543583,Class_B
6.087200309188865,12.885961567215523,Class_B
4.258771335827788,9.288964089962118,Class_A
6.54339742129669,12.249700718271132,Class_B
-0.6970852412601509,10.837803514649577,Class_A
7.297531400744207,7.147267810938304,Class_A
1.5205724424438007,10.955563014396624,Class_A
4.275118117193736,7.024910009679068,Class_A
2.7606602107477123,8.101359175345625,Class_A
2.4106370485581885,10.567984921877123,Class_A
7.321653574757039,10.891732820140373,Class_B
4.064597597376217,6.432302604768613,Class_A
5.693007763461432,13.161957313548628,Class_B
4.906158842241632,11.71601883490142,Class_B
5.954081654446243,7.885814693167348,Class_A
5.15364378212051,5.387245610652474,Class_A
2.4340155516228608,9.565286262755706,Class_A
6.99253363889428,8.66216885841652,Class_A
4.012486833677375,10.339421371159068,Class_A
1.886836202680498,8.9106500165333,Class_A
4.143769678068175,3.9776294177649705,Class_A
8.00151958126862,8.834959185096524,Class_A
6.7004434842269855,9.08314266679506,Class_A
4.302695731184282,11.900983074322177,Class_B
4.301484591363143,7.905400976166851,Class_A
4.356729897565235,15.036024020117699,Class_B
9.153495967121682,4.265078348044729,Class_A
5.763870904463107,13.933502493407874,Class_B
5.8600832943821395,9.327043087365686,Class_A
7.060566908063684,12.578754617030668,Class_B
5.477578318053027,10.239404452176199,Class_A
4.481915708358594,13.418666608076407,Class_B
4.607300301830043,8.837914106341566,Class_A
4.856797481171872,6.704138724466564,Class_A
4.925555526980316,14.26151286181319,Class_B
6.4552590872739595,9.659558062353577,Class_A
5.103891771614599,10.664675420872632,Class_A
6.465280154431158,13.704255742134386,Class_B
4.838566839782835,6.9041342737166955,Class_A
5.157270380632181,11.786472692917773,Class_B
1.0035986309357847,8.230315730611327,Class_A
6.832655349404963,9.603491933066884,Class_A
5.692976951795986,10.216836896152866,Class_A
6.996020219719305,5.499334415659192,Class_A
-0.7925107563873786,7.6634888715386955,Class_A
9.176749409561456,14.053218677239418,Class_C
4.720820743689653,12.658573565754388,Class_B
7.216365633475033,9.812081268018295,Class_A
2.9201881457489383,10.729370375538679,Class_A
6.225547810125139,9.117272483090627,Class_A
2.8931688736526877,14.069750157483947,Class_B
3.7524620786083895,9.398942266617508,Class_A
8.828062707733572,10.695526276404545,Class_B
4.6186351984733065,13.438090432426195,Class_B
5.434865746359446,7.66788554546228,Class_A
6.740135461377508,14.676367553490682,Class_C
5.991363775945209,5.408615770769869,Class_A
5.3008378102871525,14.888926393338396,Class_B
5.729922004932451,8.881973248144076,Class_A
9.80683117047655,9.271903756524155,Class_B
4.884762405932829,4.329969486451171,Class_A
5.402198093429935,8.635615847866921,Class_A
7.1013087920152245,6.880580406919347,Class_A
7.211051865915968,8.177060963879581,Class_A
7.37406061112076,9.588067102633362,Class_A
6.277460444058369,12.873374843418716,Class_B
2.713990174539033,10.622810054201878,Class_A
8.266863064602191,10.923029960203342,Class_B
2.707309213962624,6.713441833463313,Class_A
5.605270930478066,7.3577377311918095,Class_A
3.4914482999612844,15.396175055053936,Class_B
4.871723306814015,7.7943968957102605,Class_A
5.657524820606961,14.968624756171888,Class_C
5.642714430900546,9.2708164033574,Class_A
5.84384150847057,10.006863808430513,Class_A
8.227422538117294,13.211095480689789,Class_B
5.90706860302796,13.81567726581597,Class_B
4.511686729418702,9.667562319162737,Class_A
6.928174336576714,8.835270839435383,Class_A
7.378940977849281,9.832238654433361,Class_B
2.544784369726015,11.013872584696355,Class_A
6.194800139699716,12.673911060609267,Class_B
6.402345484621796,10.012689576982455,Class_A
4.404872993280016,11.856658894069461,Class_B
7.751413626623239,14.915079196812822,Class_C
4.699888825934947,11.143928836794354,Class_A
5.2511529069430845,10.934958568014334,Class_A
4.65385635143226,5.443267524729796,Class_A
5.031158095162935,2.1078095895128097,Class_A
2.8074498262095964,11.165127187690505,Class_A
2.1198982348114113,9.715527306157384,Class_A
8.189010126449944,8.455651975255774,Class_A
3.3060773033633444,10.730590612559034,Class_A
3.0172153010873854,9.818788812409275,Class_A
0.6932197727925704,13.383340751901695,Class_B
3.7220765046209956,10.258332604776934,Class_A
2.3538204131850033,7.759230144789497,Class_A
8.284030320272738,12.970498716877866,Class_B
7.019634178685268,9.348606775161393,Class_A
3.6236993096445524,11.579610051016921,Class_A
9.504871610688618,8.567767881421599,Class_B
6.963530973983189,8.050519343507691,Class_A
4.350337232982755,10.252504690557089,Class_A
0.0011885702528537934,10.038485930631055,Class_A
9.581885145181484,11.4394811061005,Class_B
2.220855066472808,9.194062740070773,Class_A
1.7092025060862164,4.4909206486888085,Class_A
7.045140864019281,8.701678349234834,Class_A
9.879504812678546,12.381455401431447,Class_C
7.768545637021036,9.10787176227068,Class_A
6.12781824010472,9.260849792456355,Class_A
6.189508683330572,12.95912951771781,Class_B
6.706831117560616,7.864080318223232,Class_A
6.5178571795735305,5.371590345271301,Class_A
5.562382847938752,9.518106641423516,Class_A
5.208402207903752,8.54747814625379,Class_A
4.874813744200956,7.101261040740238,Class_A
3.4920708222666477,9.473864632303927,Class_A
4.438649846266452,11.474516941740351,Class_B
1.614086371609229,9.972134315296552,Class_A
4.8033207464105,10.920943218058714,Class_A
3.022817785698165,15.44022309554627,Class_B
2.792821365568458,8.971363415327307,Class_A
5.359788302306957,10.83504590393401,Class_A
7.784004572689199,8.472359912202597,Class_A
6.836633212004626,7.460920840339082,Class_A
1.858998792753646,8.245277039746691,Class_A
3.020743726859325,8.563724285434935,Class_A
6.881542375976432,11.078427392641377,Class_B
3.035025212923381,17.047227360102273,Class_C
4.550733700005951,7.851869691172479,Class_A
6.100104198049104,8.750124083153612,Class_A
3.0633110902727294,9.810630960666256,Class_A
5.21075101229192,11.187396546129241,Class_B
2.331949010163591,10.790652435864356,Class_A
3.7972647120975727,13.852287381844352,Class_B
5.639563868285074,2.720823788394375,Class_A
1.8140125329366614,2.8392103894129814,Class_A
5.880949475920798,8.512365483969552,Class_A
4.960724402146638,13.291900562631126,Class_B
6.104979908834295,5.303055905183211,Class_A
5.447828268129323,0.9771029809187279,Class_A
7.728280859947688,11.713538218657625,Class_B
5.250449005295814,10.730971671108144,Class_A
4.141188917749494,6.729374779601711,Class_A
5.244595006064568,7.04338119783721,Class_A
6.086596058072776,7.090768841095977,Class_A
5.0977201406514085,10.331605952421821,Class_A
5.081183382407764,8.121054171450979,Class_A
3.5960166243864893,11.482191756926559,Class_A
3.6741981648981037,1.4361200112868264,Class_A
2.194789456400613,7.429444404616602,Class_A
8.499153486373878,6.621838117266849,Class_A
2.51227352921743,9.230977964882523,Class_A
3.6141896044081854,8.385856724529585,Class_A
3.5631854688616054,12.3935313396873,Class_B
6.789848753888883,4.4219896850198275,Class_A
4.410100643415944,10.136474428992257,Class_A
7.495484145347468,11.675009269635117,Class_B
3.653018751512263,15.569942309685864,Class_C
5.557988324447604,8.554702086719574,Class_A
3.3293058934804853,10.973375813057551,Class_A
9.290298255546777,4.588411622312905,Class_A
2.6248031619409744,2.8241313870609286,Class_A
5.619641420454055,12.5343231273451,Class_B
6.267553761864197,9.983319119055789,Class_A
5.827598194902997,13.535538069395269,Class_B
4.629424682244584,5.879791333090752,Class_A
4.740358600533147,11.559706418586257,Class_B
5.087622943958219,15.60645352163156,Class_C
4.705995996743023,11.259116825071798,Class_A
6.927758233589819,10.829744516773147,Class_B
9.421046003182703,10.02566824247305,Class_B
3.885016429984333,5.287355628622263,Class_A
2.2603940408418444,14.066718807131044,Class_B
4.82343590329749,8.167427080584803,Class_A
10.159418675308636,11.513449769149052,Class_B
3.3926508640605384,5.31089708028624,Class_A
8.278233610888135,6.461621006476658,Class_A
8.355401628152881,14.305262197666707,Class_C
3.892823516584011,8.958093133126471,Class_A
6.137966158370551,14.359826428127633,Class_B
8.256793246257075,9.765308022824447,Class_B
4.241744518025026,4.474306681126428,Class_A
4.592839279795276,12.676202799195162,Class_B
3.8366381721027123,8.230323046733176,Class_A
2.9704865386142663,12.09606644055113,Class_B
3.701444909867986,10.075632602620246,Class_A
2.552119466475487,5.370645316171389,Class_A
5.068166936518452,10.492884296111708,Class_A
3.4600535378827164,16.588669426458395,Class_C
5.467571823581496,11.478959375543377,Class_B
1.8882087075927454,9.82744674098361,Class_A
5.661760464428914,13.226030205870693,Class_B
6.6670579232178495,10.632005395609333,Class_B
1.0125287148570892,10.628602690788384,Class_A
5.748113139695144,6.725124483522692,Class_A
7.455337984946585,10.701544077368794,Class_B
2.580717962617589,13.106330249250835,Class_B
8.345144773675408,7.4918135436999265,Class_A
5.838038018732091,14.273487463740842,Class_B
3.5899762884831823,9.724881927564622,Class_A
4.8884618446845876,7.336691465384378,Class_A
6.116653825043445,12.992896230760733,Class_B
5.152010782824823,9.139617292785193,Class_A
6.077511984892738,12.278544662458323,Class_B
3.1586528138412673,9.124724103224388,Class_A
5.3387216480721555,9.820521569410289,Class_A
2.1725710061900396,11.480680613002875,Class_A
4.7775478773026,10.872691172770018,Class_A
3.1921847170704205,4.0134046586447845,Class_A
3.528940114820467,6.636268779716825,Class_A
7.472186350420875,12.788229954372447,Class_B
7.182620241188538,9.603590233295359,Class_A
6.218276241814354,8.428806091685734,Class_A
2.815374470654842,5.924277954227577,Class_A
4.367183100610396,6.760791036172455,Class_A
7.426195399958367,3.9346040801141573,Class_A
5.28343382727981,9.696157843895401,Class_A
9.63865907996339,8.20468725825686,Class_B
5.786635678788744,7.100236327044055,Class_A
5.3840982329800635,9.795629724496141,Class_A
4.3817670715949975,11.091911892558214,Class_A
5.267081809564565,16.279593796629833,Class_C
4.695060327238912,5.464349741310359,Class_A
6.416217353377181,13.478143129901566,Class_B
6.913404633589169,12.919304683045215,Class_B
3.4280210789841012,7.662721781869898,Class_A
2.337534092884444,10.609707863758093,Class_A
1.3275892537934069,8.627100251987155,Class_A
6.015982653825088,10.557065741256217,Class_A
2.793266787652253,14.527393040213653,Class_B
0.6942188140950343,11.81681869789394,Class_A
5.7771572090619285,11.525825119700325,Class_B
9.985999034865582,8.709072040136073,Class_B
4.987858176920214,5.547830005226994,Class_A
6.676981548903283,9.374595368378776,Class_A
5.16365871709513,13.619824464591746,Class_B
4.8022206936177145,5.418496430231057,Class_A
6.838152965975537,6.834731895469915,Class_A
4.419450911622698,10.378803208702205,Class_A
5.534784628143806,7.046035645458213,Class_A
5.643395612392027,7.622429658654362,Class_A
3.6638190927139025,8.72920425481547,Class_A
6.984084699073046,5.9031477874295515,Class_A
4.650080486609182,7.077634461350895,Class_A
3.4885096810143104,12.110283750361926,Class_B
6.073019687140807,6.077890653307108,Class_A
3.2030640364179255,5.2063835965154865,Class_A
5.056362314738257,8.109925061398316,Class_A
4.981762006711593,12.195866507529537,Class_B
7.171791131663156,9.40923457600933,Class_A
5.949396465759905,8.606256765653145,Class_A
4.949946082509713,10.13307639254682,Class_A
